datetime,SOM,Klant 1,Klant 2,Klant 3,Klant 4,Klant 5,Klant 6,Klant 8,Klant 9,Klant 10,Klant 11,Klant 13,Klant 14,Klant 15,Klant 16,Klant 17,Klant 18,Klant 19,Klant 20,Klant 21,Klant 22,Klant 23,Klant 24,Klant 25,Klant 26,Klant 27,Klant 28,Klant 29,Klant 30,Klant 31,Klant 32,Klant 33,Klant 34,Klant 35,Klant 36,Klant 37,Klant 38,Klant 39,Klant 40,Klant 41,Klant 42,Klant 43,Klant 44,Klant 45,Klant 46,Klant 47,Klant 48,Klant 49,Klant 50,Klant 51,Klant 52,Klant 53,Klant 55,Klant 57,Klant 58,Klant 59,Klant 60,Klant 61,Klant 62,Klant 63,Klant 64,Klant 65,Klant 66,Klant 67,Klant 68,Klant 69,Klant 70,Klant 71,Klant 72,Klant 73,Klant 74,Klant 76,Klant 77,Klant 78,Klant 79,Klant 80,Klant 81,Klant 82,terleveraars
27-8-2013 2:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 2:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 2:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 2:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 3:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 3:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 3:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 3:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 4:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 4:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 4:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 4:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 5:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 5:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 5:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 5:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 6:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 6:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 6:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 6:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 7:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 7:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-8-2013 7:30,37,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
27-8-2013 7:45,88,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,90
27-8-2013 8:00,274,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,122,0,0,0,0,0,0,5,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,270
27-8-2013 8:15,397,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,34,0,0,0,0,0,0,20,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,402
27-8-2013 8:30,609,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,11,0,0,0,0,0,0,42,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,601
27-8-2013 8:45,770,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,321,0,0,0,0,0,71,0,0,0,0,0,0,35,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,774
27-8-2013 9:00,1118,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,12,380,0,0,0,0,0,140,0,0,0,0,0,0,203,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,0,0,1115
27-8-2013 9:15,1158,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,40,425,0,0,0,0,0,54,0,0,0,0,0,0,261,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,1164
27-8-2013 9:30,1676,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,101,464,0,0,0,0,0,298,0,0,0,0,0,0,332,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,1666
27-8-2013 9:45,1871,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,132,494,0,0,0,0,0,333,0,0,0,0,0,0,374,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,1878
27-8-2013 10:00,2147,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,231,507,0,0,0,0,0,388,0,0,0,0,0,0,393,0,0,0,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,2141
27-8-2013 10:15,2245,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,323,539,0,0,0,0,0,305,0,0,0,0,0,0,454,0,0,0,0,0,463,0,0,0,0,0,0,0,0,0,0,0,0,2251
27-8-2013 10:30,2574,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,404,555,0,0,0,0,0,420,0,0,0,0,0,0,504,0,0,0,0,0,482,0,0,0,0,0,0,0,0,0,13,0,0,2560
27-8-2013 10:45,2793,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,460,581,0,0,0,0,0,431,0,0,0,0,0,0,555,0,0,0,0,0,503,0,0,0,0,0,0,0,0,0,68,0,0,2800
27-8-2013 11:00,2883,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,490,584,0,0,0,0,0,415,0,0,0,0,0,0,574,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,77,0,0,2876
27-8-2013 11:15,3074,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,549,594,0,0,0,0,0,442,0,0,0,0,0,0,616,0,0,0,0,0,544,0,0,0,0,0,0,0,0,0,119,0,0,3081
27-8-2013 11:30,3149,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,628,604,0,0,0,0,0,372,0,0,0,0,0,0,647,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,107,0,0,3135
27-8-2013 11:45,3217,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,686,556,0,0,0,0,0,457,0,0,0,0,0,0,662,0,0,0,0,0,558,0,0,0,0,0,0,0,0,0,51,0,0,3224
27-8-2013 12:00,3399,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,735,596,0,0,0,0,0,490,0,0,0,0,0,0,689,0,0,0,0,0,566,0,0,0,0,0,0,0,0,0,88,0,0,3392
27-8-2013 12:15,3414,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,747,588,0,0,0,0,0,469,0,0,0,0,0,0,679,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,124,0,0,3421
27-8-2013 12:30,3527,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,761,615,0,0,0,0,0,423,0,0,0,0,0,0,725,0,0,0,0,0,585,0,0,0,0,0,0,0,0,0,169,0,0,3511
27-8-2013 12:45,3698,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,811,608,0,0,0,0,0,486,0,0,0,0,0,0,735,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,281,0,0,3705
27-8-2013 13:00,3832,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,846,602,0,0,0,0,0,502,0,0,0,0,0,0,763,0,0,0,0,0,576,0,0,0,0,0,0,0,0,0,256,0,0,3824
27-8-2013 13:15,3778,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,814,583,0,0,0,0,0,482,0,0,0,0,0,0,759,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,300,0,0,3786
27-8-2013 13:30,3652,11,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,875,585,0,0,0,0,0,318,0,0,0,0,0,0,764,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,281,0,0,3636
27-8-2013 13:45,3793,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,869,580,0,0,0,0,0,481,0,0,0,0,0,0,764,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,304,0,0,3800
27-8-2013 14:00,3753,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,886,564,0,0,0,0,0,472,0,0,0,0,0,0,762,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,290,0,0,3746
27-8-2013 14:15,3630,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,885,554,0,0,0,0,0,435,0,0,0,0,0,0,756,0,0,0,0,0,538,0,0,0,0,0,0,0,0,0,282,0,0,3637
27-8-2013 14:30,3467,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,894,537,0,0,0,0,0,412,0,0,0,0,0,0,719,0,0,0,0,0,539,0,0,0,0,0,0,0,0,0,216,0,0,3453
27-8-2013 14:45,3403,19,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,880,528,0,0,0,0,0,397,0,0,0,0,0,0,730,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,167,0,0,3411
27-8-2013 15:00,3287,24,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,877,497,0,0,0,0,0,403,0,0,0,0,0,0,715,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,171,0,0,3279
27-8-2013 15:15,3226,11,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,880,467,0,0,0,0,0,347,0,0,0,0,0,0,704,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,191,0,0,3235
27-8-2013 15:30,3088,10,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,878,446,0,0,0,0,0,354,0,0,0,0,0,0,693,0,0,0,0,0,440,0,0,0,0,0,0,0,0,0,137,0,0,3072
27-8-2013 15:45,3043,19,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,835,420,0,0,0,0,0,318,0,0,0,0,0,0,661,0,0,0,0,0,407,0,0,0,0,0,0,0,0,0,199,0,0,3051
27-8-2013 16:00,2677,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,806,347,0,0,0,0,0,284,0,0,0,0,0,0,647,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,166,0,0,2670
27-8-2013 16:15,2280,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,768,290,0,0,0,0,0,69,0,0,0,0,0,0,605,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,171,0,0,2287
27-8-2013 16:30,2305,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,754,271,0,0,0,0,0,170,0,0,0,0,0,0,589,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,144,0,0,2291
27-8-2013 16:45,1905,4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,746,171,0,0,0,0,0,152,0,0,0,0,0,0,523,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,75,0,0,1913
27-8-2013 17:00,1808,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,646,135,0,0,0,0,0,153,0,0,0,0,0,0,490,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,103,0,0,1802
27-8-2013 17:15,1627,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,661,110,0,0,0,0,0,122,0,0,0,0,0,0,476,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,130,0,0,1634
27-8-2013 17:30,1269,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,594,78,0,0,0,0,0,24,0,0,0,0,0,0,426,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,138,0,0,1259
27-8-2013 17:45,862,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,420,39,0,0,0,0,0,0,0,0,0,0,0,0,310,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,75,0,0,867
27-8-2013 18:00,1028,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,475,31,0,0,0,0,0,0,0,0,0,0,0,0,325,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,188,0,0,1023
27-8-2013 18:15,964,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,461,29,0,0,0,0,0,2,0,0,0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,969
27-8-2013 18:30,791,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,393,26,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,788
27-8-2013 18:45,544,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,302,14,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,548
27-8-2013 19:00,289,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,173,7,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,288
27-8-2013 19:15,149,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151
27-8-2013 19:30,35,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
27-8-2013 19:45,13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
27-8-2013 20:00,13,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
27-8-2013 20:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 20:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 20:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-8-2013 21:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
